video_id,likes
88449,1423.5650671823237
67200,2908.3886401823847
20636,10.648229629596194
24827,3365.4018805311275
42806,532.1105295839843
33456,16274.566585855831
28984,14932.92907742064
22026,643.8338345614194
80347,30688.485325291167
85129,1424.0130187222119
4814,20123.826762368622
76068,55958.9457931675
54283,3266.906559413864
40080,5930.793587923855
22290,2538.478826130266
17157,5314.291432493654
24523,851.3618815883538
27666,1496.8212722453854
51379,9171.678791875924
18060,1772.2491036360525
17926,938.6247246681653
68122,5.5358954426764955
64884,72563.82769524488
45214,588.6760069621494
83980,9467.459341304671
63027,3391.7759756291616
60885,2320.0614713855025
53076,4130.027478364862
83269,132.40200381615185
7250,5247.645985066284
42198,138.52256522203268
69876,5300.891664389142
54398,154.02991224057317
48881,333.54583977597684
10959,1824.3535799159417
77964,2911.8154534695705
40759,987.3522275401406
30195,1302.8259652912216
65040,673.2809988677743
14667,18833.478012077627
15562,10541.283209733874
41131,31281.393373589486
11146,1716.2603934074555
3062,6686.712451593014
13021,213.87259420327393
10972,2623.9492029128432
51801,15950.37508893018
21265,10084.576586773146
22315,9930.678838186594
61134,2488.016457077559
80638,182.66150783174243
37696,166.2464179179417
10223,17398.154143288786
65156,13357.691339893552
19805,372.0503584736327
73833,5034.748364912344
75896,2187.635288049862
64218,1075.306236327418
41717,522.2729394163117
65624,998.9343669027242
75996,35556.64140370871
12021,3069.662561567438
77085,949.5200376705683
44488,30049.589783642085
69029,73.34399235475962
64548,1313.1411836154803
40058,159.13399569804133
79965,1377.0449193907061
13546,13134.202449591048
3172,5063.264449602137
86829,23649.11869378556
83969,2126.5925342051755
49009,362.7296934402282
7186,44314.4074301122
51365,189.64655807125266
29971,377.13173994249433
34414,171.2986885505955
39888,5705.417890770469
19120,1648.0130882697536
8163,1664.5472275930092
43683,4677.550479435632
26308,12580.20656967102
32960,3492.571578015332
14776,888.9458603463787
5252,73.92698151735482
22574,335.4519977269854
20123,427.784738741437
71095,1512.0533617222675
78238,169542.73785878363
13421,3128.7939013138734
56781,2149.3264839416706
53487,2012.7970106752362
9362,673.3322096698852
10576,706.7078364377643
79984,2215.710912379658
75796,126.58927369776858
67428,8491.161685691806
86135,869.8562599083058
44104,1284.291750956942
55451,1401.9626138648016
84106,33186.68203107527
86611,1467.5405454138267
61241,1180.7965188883743
3073,43103.70407007087
74101,27946.43985329736
28729,332.57516129870174
48908,38.69246491059394
37158,8651.389674442611
38796,1605.7995691346496
30080,25070.54192274915
57068,1418.9720553215982
41787,27846.971632468023
70460,222.16342925749197
18889,23445.832783369962
15424,1853.3833968880529
19576,74332.83204084185
78879,551.1683284818596
23870,67.77420859876517
86485,15.554866666485342
3076,151.4745008913408
2498,2862.03854598084
15212,1240.6939926061107
55507,6681.323254364315
2989,275.65957810146995
57651,49292.70442576763
37027,67450.48254240987
48026,1892.159390413062
24635,69625.44772747444
38896,234.0991887706225
75804,9689.426809769662
61843,732.4201184265812
46036,12781.40367404208
56562,7262.926098196748
63493,1815.5935753358312
73579,10278.170361785813
76623,242.92659801450785
55572,1411.2069344666088
4060,60.7890116929733
2236,15081.155145597915
85364,15951.8258743542
16929,1601.777274226464
45481,1126.7752976605007
26398,1788.405454615891
66200,2412.124570744186
58830,8414.307157840321
80667,115.9632835578904
24284,1250.1996160704666
82982,5202.1682965943355
672,210.25471222911196
1165,146.48304039545215
18924,9384.394659816258
13173,116.0499355998159
86732,393.1502987357139
52207,18147.465701298537
43312,1518.7339326224935
959,5616.099648736679
63533,1049.4181061513807
32109,14315.50078289305
10728,13952.308894723328
10289,910.0085819401754
73052,1029.0331642279984
61976,3246.3884303229015
83219,226812.1699195985
72663,3088.758803708925
62168,5302.45823486963
63664,419.08337438942146
21244,55486.52298942849
52407,1171.397470146892
36507,214039.90675089267
83161,609.768167615804
31517,5059.581588558609
45285,20070.547611516457
63937,437.9891007154856
66005,20066.77210532295
29605,16791.293055775015
61417,152.61373645178426
23218,179.14161560903378
39376,761.3022014154585
9249,2891.264938488641
26519,10097.874998126046
36661,10511.059842429144
66703,1217.5056822642157
5666,1304.1941452845026
53923,1098.5378665366043
36918,746.3656426312557
18423,4791.421583746474
84661,77.46775734624292
31405,309.9177493405554
38130,1119.8263860771517
85904,362.00687085575777
31498,1578.909728988017
87594,3064.548107446388
75681,327.52380329877565
9840,1389.0098462290423
88823,1596.0221190501065
54570,316.0752849546931
58876,1386.086105637708
27861,485.08188016372
17805,5723.090986269845
24422,64.0970747728502
65756,301.2757207597111
26033,4784.246352539462
83888,244.46484173899705
8156,690.8369083266177
13014,2649.24887800194
30529,797.9806639160008
37826,1599.0148490464082
64354,5545.513177171184
19195,724.190114979203
34253,3012.2524335280846
1889,3826.818740978375
29346,3003.331628898554
7270,1305.0556224866234
60056,2268.813024131732
25371,1442.0041032638612
1400,49781.87648401393
3277,51.17952024796564
5775,57563.09481141775
63657,788.2462497881735
18591,11426.425178859567
42558,1597.6872590046587
56647,6964.47107499969
44501,7778.181099052503
46504,10315.03025444613
20242,506.23252026509374
89231,369.8879953186134
13441,566414.4823560128
32410,7.7869402501179215
201,1628.9050191683082
21137,6220.865356374044
12268,240.87667757730105
87392,5414.235562145217
85214,9783.266470040324
61022,12611.71000964561
1465,3357.499877857719
40233,29207.36813324266
21065,4944.694280496695
66532,1225.731745937758
2322,266.60497433149243
14186,11105.529871757157
76969,46040.154590996244
58236,4350.992200525745
77389,1607.769682322595
28065,1665.7904547175563
11202,5080.927506486851
62467,1536.8617617049902
61995,7839.313935852247
28584,417.95197702394387
20751,6636.9837793052775
47853,1423.097430261713
70634,528.7729836974329
59685,2372.8067196031266
62760,60.31130617999143
25340,10737.363900058284
86068,816.4951985258546
70621,1203.9650871054728
44663,190110.05282495203
2595,1682.1512048421394
15390,5.727065810055734
57933,6083.298665391695
67300,5771.622532324461
66333,37938.15641573071
67543,3300.0035924437843
50876,35343.56288649758
17994,4543.142238246099
4907,4577.87511657475
63375,330.2949059281572
14212,5960.1755566245565
13706,668.9585828115712
1282,2360.902729224189
1021,12061.106664348878
53498,22620.263590922325
52574,3743.6863934552384
46041,8971.68749801125
17195,2115.0427930461888
44747,5929.803390767534
73562,8526.82172698938
35290,9644.289209555476
10773,1611.5444321482255
73003,5647.467181066616
71196,730.1933576521915
50814,3785.678412412354
49701,1543.4008622389865
36360,9110.393270272956
71879,2061.885611131385
74491,732.5652899021597
7311,127.90193813505985
23816,12798.895265118697
21717,10870.111590037512
59103,8434.746854002298
12843,6987.171867026291
77911,8918.523934002249
68227,848.3694594173631
12235,23736.693641114587
67421,1192.7482948619606
42920,262.551755549912
4352,105.74703969543839
20432,673.6168048334471
66342,4377.867903727119
72329,8424.938644291356
66751,30333.81716821019
43562,783.1393548452369
66207,6484.051500308458
57205,64270.07891737048
12314,46.09587729377339
76964,34636.09869293609
44460,1268.5769556896178
58574,431.19892019508484
47159,276.62569947141736
71385,4885.564317346876
49860,505.507953285415
81916,3959.243629280027
79465,1521.8783126098501
71271,619.773225337316
84420,2384.549846943035
43940,1018.6370416391806
51259,3564.0902817341193
5065,1134.2399427485666
53866,1693.6402690192153
45151,2485.2719224729294
9983,4710.907866161197
73550,10926.199186940394
61226,3229.62302071792
17143,3451.3580784847654
30102,2404.51933897408
57100,5605.516701347606
67981,1427.5287702121298
50191,150.9257428637596
16335,2409.0495872082834
5943,54916.90790118386
11309,5584.14731672493
15497,3007.08403637667
78042,967.8067184573606
23072,6353.734160634424
65619,28.20628474663962
69694,13189.16221578859
46610,3352.912765053517
13366,163.50941427124556
50298,9236.005310771337
84820,75.71562801942125
49912,17955.497276177844
47300,1929.9838471585222
64511,566912.348995328
57251,44110.656474973446
68918,5253.364807925705
3258,696.3707568334275
25448,12516.024579132962
84310,24865.694628732053
56043,2910.7953040559446
53082,17151.597373002493
34317,3581.4867838953273
81699,835.5397270944131
38233,72.01021830814462
52643,1714.7802310313841
80777,2072.5486854990604
51742,352.1333310633572
18293,27490.281455544602
12451,2866.690355175727
77102,647.810817632618
37344,39651.45184155758
1854,1635.9373882266432
79670,2435.8791176025957
18518,1771.3434254934325
74213,4097.53476063331
20450,3336.2555122089198
13178,894.1876875093343
82752,3108.871971527034
35347,2149.6136726642853
88443,7927.143226689707
5865,392.91137461780335
75938,858.748642705681
66291,908.6542199032872
425,2345.0778659007774
21322,6.677123299259163
69500,2772.251902146284
20623,102.64621089885263
25827,11256.618914345541
66689,69485.615304279
57194,8692.648309125296
42557,1724.2943471036547
36062,443.01000875197343
41992,1080.1150470246978
56460,464.36217331955174
22366,5044.542623765333
9564,331.07269198005525
60961,32175.439440680297
87382,1065.4072366335454
25417,34263.3856025825
6334,3069.779209218966
11502,4667.357394979758
4935,949.9932595735087
7917,2728.407098618685
54452,6409.355448330525
11313,1127.6417525924755
61285,4532.182369977497
79887,967.1599159025801
77427,3801.577736908038
81422,13937.189707394853
41015,6444.912147895846
14773,833.765566563623
7142,6994.074758976914
18085,1425.2520848645727
30710,160.21298167656826
80247,11.692169457691238
47233,2861.6980209261005
79444,3116.885325191367
58101,21942.153580455044
45155,10438.840621744344
51226,7678.260689751064
32795,2977.97301944354
69114,646.6753880887779
54272,18501.06245126301
50868,4135.681829761998
14889,1412.6120872415406
56429,81.38429104765356
76244,138.63120675215208
2433,362.58685973042736
66918,12298.015467249637
85551,15950.868256748037
18812,2494.146200151379
41730,2235.350641826172
34286,233.59792572560426
55601,40940.87174535236
42252,29541.648098197285
52689,94.89607094626665
82333,2163.347541781633
3411,10586.509979368355
86074,453.15318791969656
20627,12337.03244635163
35784,47622.43881717693
18706,1333.0644404156576
66802,6820.760714397225
33603,1337.2317032621154
75062,27420.51918740205
42870,1361.8312859543425
74597,2116.9993607179904
56520,20655.34613579283
55364,1711.0376367547474
84743,1644.9845583338613
2096,24878.057569503555
23972,11.336144656503444
39523,7685.890029039958
437,1674.8945825403214
41582,131.81643842433024
53561,805.5010985292765
86181,2659.0232214917132
29239,12855.237206286485
75678,1251.8683553158958
80597,1307.7460291871262
3771,41574.93833947991
47684,3803.6821252891837
74452,4.027818284122335
13538,1095.2794121413672
68166,1876.4443545513427
15450,3377.3698913737912
7968,637.3439623081648
17401,742.6698310604755
59927,14942.325544427094
59595,3352.0085236089117
75510,472.7587886730821
9651,667.8170569627407
84116,1766.6809095439883
86468,13580.808069858182
34643,281.66223111960545
11148,1472.5539729367497
51880,195.87297088311706
31356,23915.311771348755
85528,7407.48492577322
17436,2417.061125559165
78728,8954.688322018514
17952,12278.727293209338
26092,1990.5028003795408
54893,4438.055073071195
44298,5820.544735790239
41039,1196.997746553913
60094,424.2768905815638
15442,1838.6802451577778
78077,6927.99695324954
47658,77.91569704289897
57081,723.629362308325
90,6.835477164363284
15177,7837.475358393109
60736,16417.390619373677
77840,3205.766528472912
73606,50.37775887132576
11128,4226.3339797053
76237,13170.773897940215
55114,49126.56355942452
60994,16824.397011112324
25951,691.9553099488963
1753,11159.85082068886
17901,810.2989845588451
45380,2142.231302088567
76765,21254.831975383295
72600,1814.6204722391442
284,635.30965533712
71558,173.25052771989112
77269,2097.068591955324
27910,1760.1786182584651
32897,351.4134965340062
7817,14205.079546934538
42783,7500.533399568521
46723,2809.272027319628
52438,7403.32997719221
72242,56.12013573929503
1674,162441.08424309976
81050,1976.4816318721053
23054,20157.332302310268
65726,7374.7574577976875
51564,793.0101633167762
81248,270.44595616813723
63034,504.31451094307863
72602,1753.2420144157306
5779,2311.467092707083
63165,3968.6345475926905
89030,81318.98491808395
19453,47491.42427799063
87123,690.0742671849193
81843,4389.725302740472
69826,1198.7507444552684
65569,66511.0543744763
72650,671.782489083388
80532,9.987550183687263
35884,23482.92138839703
31188,1724.7575592083988
39956,443.29399553958973
11516,695.0073378355604
4938,4368.275535852917
51685,1308.4727048091895
65312,168.0802380101126
57494,2198.396897698768
46232,15004.83647799835
